OBJECT_NAME,COLUMN_NAME,DATA_TYPE,DATA_WIDTH,DATA_PRECISION,DEFAULTVAL,NULLABLE,DATASOURCE
INV_USEDSPACEBYSUBLOC_V,PALLET_HEADER_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_USEDSPACEBYSUBLOC_V,PICKABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_USEDSPACEBYSUBLOC_V,ADJUSTABLE,VARCHAR2,1,0,None,False,ORATECHDATAHUB
INV_USEDSPACEBYSUBLOC_V,AVAILABLE_AREA,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_USEDSPACEBYSUBLOC_V,USED_AREA,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,LAST_UPDATE_DATE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,DELETE_FLAG,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,CREATION_DATE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,CREATED_BY,NUMBER,15,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,TO_DATE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,DESCRIPTION,VARCHAR2,2000,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,FROM_DATE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,NAME,VARCHAR2,50,0,None,False,ORATECHDATAHUB
INV_WEEE_CHARGES_V,UNIT_RATE,NUMBER,14,2,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,CHARGE_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
INV_WEEE_CHARGES_V,UPDATE_SOURCE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,RECORD_STATUS,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEEE_CHARGES_V,LAST_UPDATED_BY,NUMBER,15,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_STATUS,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,IWC_CHARGE_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UPDATE_SOURCE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,IPBH_PRICE_BREAK_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PALLET_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_COMMENT,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_SPECIFICATIONS,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUPPLIER_NOTES3,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUPPLIER_NOTES2,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUPPLIER_NOTES1,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CUSTOMER_NOTES3,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CUSTOMER_NOTES2,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CUSTOMER_NOTES1,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_STYLE,VARCHAR2,50,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_FITTING,VARCHAR2,20,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_SIZE,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_COLOUR,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GOODSIN_LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SALES_LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GROSS_UNIT_WEIGHT,NUMBER,12,6,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GROSS_CASE_WEIGHT,NUMBER,13,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GAC_GL_ACCOUNT_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CMC_PC_ID,NUMBER,15,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUP_SUPPLIER_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,IM_MANF_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CTC_TAX_CODE_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WARRANTY_PERIOD,VARCHAR2,20,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GROUP4,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GROUP3,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GROUP2,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,GROUP1,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WHOSE_FOR,VARCHAR2,20,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,IISC_SUB_CATEGORY_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,IIC_CATEGORY_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SALES_LOCATION_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,RESERVABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,NET_INGREDIENT,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FLAGINDATETO,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FLAGINDATEFROM,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FLAGINWEBEXPORT,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PRINT_PICTURE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,NET_CASE_WEIGHT,NUMBER,12,6,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,NET_UNIT_WEIGHT,NUMBER,12,6,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WARRANTIED,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SERIAL_NUMBERED,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SERVICEDITEM,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STOCKABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SALEABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PURCHASEABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,VOLUME_UOMID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WEIGHT_UOMID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_VOLUME,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_HEIGHT,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_WIDTH,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_LENGTH,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_VOLUME,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_HEIGHT,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_WIDTH,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_LENGTH,NUMBER,9,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SIMILAR_ITEM_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WEIGHED_ITEM,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ALTERNATE_UNIT_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ALTERNATE_CASE_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,QTYINSTOCK,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_NAME,VARCHAR2,150,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SHORT_DESC,VARCHAR2,50,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,OPENING_BALANCE,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,RECORD_STATUS,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,LAST_UPDATED_BY,NUMBER,15,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,LAST_UPDATE_DATE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TRACK_USAGE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUPPLIER_PRODUCT_CODE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PICTURETYPE,VARCHAR2,20,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PICTURENAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SEASON_CODE_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CLOSING_BALANCE,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CREATION_DATE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CREATED_BY,NUMBER,15,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,DELETE_FLAG,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,LONG_DESC,VARCHAR2,1000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_NUMBER,VARCHAR2,50,0,None,False,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STOCK_HOLDING_UNIT,NUMBER,5,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_CP,NUMBER,14,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_UNIT,NUMBER,5,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,REORDER_UOMID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,REORDER_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,REORDER_INTERVAL,NUMBER,6,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,MAX_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,MIN_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STOCK_TAKE_CATEGORY,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_CLASS_CATEGORY,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_DIMENSION_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_DIMENSION,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,VALUABLE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TRADING_CASECP,NUMBER,12,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TRADING_UNITCP,NUMBER,12,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,AVERAGE_UNITCP,NUMBER,12,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,LAST_BOUGHT_UNITCP,NUMBER,12,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,END_DATE_ACTIVE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,START_DATE_ACTIVE,DATE,7,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,BALANCESHEET_GL_ACCOUNT_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PNL_GL_ACCOUNT_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PRICEVARIANCE_GL_ACCOUNT_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,COSTOFSALES_GL_ACCOUNT_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SALES_GL_ACCOUNT_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,INNER_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PICTURENAME3,VARCHAR2,150,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PICTURENAME2,VARCHAR2,150,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PICTURENAME1,VARCHAR2,150,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TECHNICAL_SPECS_FILE,VARCHAR2,240,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TECHNICAL_SPECS,VARCHAR2,2000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,DEMO_VIDEO_FILE,VARCHAR2,240,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FREIGHT_PRICE_CRITERIA,VARCHAR2,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FREIGHT,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TAKE_SNAPSHOT,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SIMILAR_ITEM_CONCATED,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ENFORCE_TAX_CODE,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,APPLY_OFFER,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ENFORCE_REORDER_QTY,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,EXTERNAL_REFERENCE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUPPLIER_CASE_CP,NUMBER,12,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SUPPLIER_UNIT_CP,NUMBER,12,2,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,DELIVERY_CHARGES,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CCC_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,MIN_PB_QTY,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,MKUPTEMP_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,PUBLISH_TO_WEB,VARCHAR2,1,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,KEY_WORDS,VARCHAR2,2000,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,REPLENISHED_FROM_LOCATION,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,REPLENISHMENT_OPTIONS,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,DEFAULT_LABEL_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,EXCHANGE_RATE,NUMBER,12,6,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,INSTRUNCTION,VARCHAR2,400,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,IMAGE_HINT,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,ITEM_CONDITION,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_LEVEL6_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_LEVEL5_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_LEVEL4_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_LEVEL3_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_LEVEL2_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,STP_LEVEL1_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FREIGHT_NAME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,FREIGHT_LINE_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_DESIGN_PATTERN,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_PACKAGE_QUANTITY,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_VARIATION_THEME,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_RELATIONSHIP_TYPE,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_VOLUMETRIC_WEIGHT,NUMBER,12,6,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_BARCODE_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_PARENT_SKU,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,CASE_VOLUMETRIC_WEIGHT,NUMBER,12,6,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WEB_EXPEDITE_FLAG,VARCHAR2,150,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,WWW_PARENTAGE,VARCHAR2,100,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,MIN_MAX_CAL_TYPE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,TYPICAL_DAILY_USAGE,NUMBER,13,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,VIRTUAL_STOCK,NUMBER,12,3,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,SALES_PRICE_FLAG,VARCHAR2,30,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UOM_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_LENGTH_INCH,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_WIDTH_INCH,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_HEIGHT_INCH,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_LENGTH_FEET,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_WIDTH_FEET,NUMBER,10,0,None,True,ORATECHDATAHUB
INV_WEIGHTVOLUMEBASE_V,UNIT_HEIGHT_FEET,NUMBER,10,0,None,True,ORATECHDATAHUB
ITEM_FUZZY_SEARCH_V,ITEM_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
ITEM_ORDER_BY_V,IDVALUE,VARCHAR2,16,0,None,True,ORATECHDATAHUB
ITEM_ORDER_BY_V,ID,VARCHAR2,16,0,None,True,ORATECHDATAHUB
ITEM_SEARCH_TEMP_V,ITEM_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
ITEM_SEARCH_TEMP_V,ID,NUMBER,10,0,None,True,ORATECHDATAHUB
ITEM_SEARCH_V,IDVALUE,VARCHAR2,16,0,None,True,ORATECHDATAHUB
ITEM_SEARCH_V,ID,VARCHAR2,12,0,None,True,ORATECHDATAHUB
ITEM_SEARCH_V,ACCESSKEY,CHAR,1,0,None,True,ORATECHDATAHUB
ITEM_TRANS_ARRAY_TEMP_V,ITEM_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
ITEM_TRANS_ARRAY_TEMP_V,ID,VARCHAR2,30,0,None,True,ORATECHDATAHUB
ITEM_TRANS_ARRAY_TEMP_V,SEQ_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
ITEM_TRANS_ARRAY_TEMP_V,CREATED_ON,DATE,7,0,None,True,ORATECHDATAHUB
LOCATION_TYPE_V,IDVALUE,VARCHAR2,13,0,None,True,ORATECHDATAHUB
LOCATION_TYPE_V,ID,VARCHAR2,13,0,None,True,ORATECHDATAHUB
MOBILE_PICKABLESUBLOCS_V,SUB_LOC_SORT,VARCHAR2,90,0,None,True,ORATECHDATAHUB
MOBILE_PICKABLESUBLOCS_V,SUB_LOCATION,VARCHAR2,15,0,None,True,ORATECHDATAHUB
MOBILE_PICKABLESUBLOCS_V,ITEM_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
MOBILE_PICKABLESUBLOCS_V,LOCATION_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
MOBILE_PICKABLESUBLOCS_V,QUANTITY,NUMBER,12,3,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORDER_HEADER_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORDER_LINE_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
MOBILE_READYTOPICK_V,SL_NO,NUMBER,5,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ITEM_NUMBER,VARCHAR2,50,0,None,False,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ITEM_NAME,VARCHAR2,150,0,None,False,ORATECHDATAHUB
MOBILE_READYTOPICK_V,QTY_PICKED_UNITS,NUMBER,13,3,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,QTY_ORDERED_UNITS,NUMBER,13,3,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,TOTAL_PICKED,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,PICKED_SUB_LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,PICKED_LOCATION_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,BU_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ITEM_ID,NUMBER,30,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,LAST_UPDATE_DATE,DATE,7,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORIG_SYS_REF_HEADER,VARCHAR2,30,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORIG_SYS_REF_LINE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORDER_LINE_STATUS,VARCHAR2,30,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,PHASE_CODE,VARCHAR2,30,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,PO_HEADER_ID,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,CASE_UNIT,NUMBER,5,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,CATEGORY_ID,NUMBER,10,0,None,False,ORATECHDATAHUB
MOBILE_READYTOPICK_V,GROUP_STOCK_QTY,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,SUB_LOCATION_STOCK_QTY,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,SUB_LOCATION_NAME,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,SUB_LOC_SORT,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,TO_BE_PICKED_QTY,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,IS_BOM,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORIG_ORDER_NUMBER,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,ORDER_NUMBER,VARCHAR2,4000,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,NUMBER_OF_DAYS,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_READYTOPICK_V,TO_BE_PICKED_QTY_CASE,NUMBER,10,0,None,True,ORATECHDATAHUB
MOBILE_SALORDERBOXES_V,PALLET_NUMBER,VARCHAR2,50,0,None,True,ORATECHDATAHUB
